Id,Prediction
22926,-1.5301029724714907
22927,-1.1680125818482656
22928,-1.6821410014415183
22929,-1.056665665603684
22930,-1.6553952312485918
22931,-0.9507478491361954
22932,-1.4333595655231806
22933,-1.7651758300209301
22934,-1.7680934210779042
22935,-1.6900878240251769
22936,-0.05851082108881047
22937,-1.4632419948741264
22938,-2.652583576703282
22939,-0.7437621976216696
22940,-1.9503193579537492
22941,-1.0762065961727179
22942,-1.0360321628891742
22943,-1.7906015824621881
22944,-0.8795264012508247
22945,-0.6402415873055952
22946,-2.4758142546867625
22947,-0.34524766725078015
22948,-1.3033820162916396
22949,-0.8172403423802777
22950,-2.065720671467258
22951,-1.727243239343669
22952,-1.7585098996193536
22953,-0.5120916062348887
22954,-1.786771395907919
22955,-0.7603897401198054
22956,-1.1797795150994272
22957,-1.3263314945671367
22958,-0.4148827371089101
22959,-0.19455656679281608
22960,-0.30342403700609344
22961,0.0047724599227546155
22962,-1.7580913625498729
22963,-1.3705372382342003
22964,0.07032038083426514
22965,-0.4739981933958971
22966,-2.02914856643525
22967,-1.0341770406723783
22968,-0.8085546308684097
22969,-1.1497652520867991
22970,-2.4527998672134346
22971,-0.2553838755368024
22972,-0.6649923176725382
22973,-0.8075676579173214
22974,-2.7824735450943994
22975,-2.279254972112097
22976,-0.5047549792487552
22977,-1.8166325030206452
22978,-1.387122041591995
22979,-0.14173920897758915
22980,-0.08379788860806943
22981,-1.8344209678648193
22982,-0.39606811846233636
22983,-1.979036839990574
22984,-2.0024283976419257
22985,-1.2202617985888609
22986,-0.001905912599415983
22987,-2.7839933050532704
22988,-1.4343535312632323
22989,-1.2403357716462575
22990,-0.8432868061955965
22991,-1.4182338330934456
22992,-0.952407479821772
22993,-1.4061095686427787
22994,-1.4451161682675127
22995,-0.7515763738446382
22996,-1.5771180047813902
22997,-1.0384497977075304
22998,-1.9218270016859618
22999,-2.075791207062365
23000,-1.2224884184142863
23001,-1.3098404461752315
23002,-1.547584279108242
23003,-1.835153247046107
23004,-1.4347872306658191
23005,-2.5541410897323207
23006,-1.0869340601878021
23007,-2.3015520019099447
23008,-1.8870458821328273
23009,-1.3487887500074747
23010,-1.4134569502509597
23011,-2.4319465171864993
23012,-1.4097744151141325
23013,-2.8984858220626983
23014,-1.3861253584432283
23015,-1.830463431919445
23016,-1.6827350823932776
23017,-1.8234508606835198
23018,-1.4197875709188061
23019,-0.6182906350752486
23020,0.2955876121790367
23021,0.21296582023823987
23022,-1.683271826931555
23023,-0.45973154496879376
23024,-1.011417491801636
23025,-1.0153350117005815
23026,-1.3881778040796722
23027,-1.8369951912063394
23028,-0.9982254094265445
23029,-0.32319140026262705
23030,-0.5559036977489317
23031,-1.21553809866946
23032,-1.0873460890850704
23033,-1.9311076468832886
23034,-0.9962327422514825
23035,-1.160938919195216
23036,0.07958536904765517
23037,-1.7810905025528112
23038,-1.8940931868180508
23039,-0.6719434068436434
23040,-1.1462390425169235
23041,-2.0769813744404835
23042,-0.1490796693800338
23043,-0.6922185363808093
23044,0.42402083629111464
23045,-2.463884175372456
23046,0.17758183980978573
23047,-1.1098241505098736
23048,-0.6040542752868805
23049,-1.23110222521874
23050,-1.6256062027044418
23051,-1.80884993671782
23052,-1.7844963748598734
23053,-2.1330149023397507
23054,-1.7994615074339537
23055,-0.7701994676873922
23056,-2.495130784132837
23057,-1.2845032969306536
23058,-1.3049199375944984
23059,-1.2451544933998975
23060,-1.2350797151861785
23061,-0.6478172008491095
23062,-1.5305508314916032
23063,-1.9219371771445004
23064,-0.6135721745866192
23065,-0.3027320010260088
23066,-2.018008040366643
23067,-1.7719598481946361
23068,-1.2187016366128134
23069,-1.1520843376575134
23070,-1.9410255968748606
23071,-1.3198148095904445
23072,-0.799748525006683
23073,-0.9279232132051225
23074,0.468394840866865
23075,-0.47234289914857347
23076,-1.3510412624863342
23077,-0.2695096122687329
23078,-1.4938685312785414
23079,-2.271365613193231
23080,-0.897715540748363
23081,-1.4710426954839104
23082,-0.2639681501794569
23083,-1.0779508264947053
23084,-1.6508234412649454
23085,-2.1565959549721314
23086,-1.649044467045804
23087,-2.0957657880730935
23088,-1.09797977555461
23089,-1.1915230458852117
23090,0.29237565520212966
23091,-1.1518301454736304
23092,-2.291141920249973
23093,-1.0086373614720328
23094,-1.1410627033431375
23095,-1.4456699722847632
23096,-0.28251198298843133
23097,-1.387225341958515
23098,-2.559483967633363
23099,-0.12350538243105966
23100,-1.51284738127744
23101,-2.2267974853944343
23102,-1.9509896550897405
23103,-1.5514048512387038
23104,-0.6165563651177883
23105,-1.941678132204223
23106,-0.5864671442041821
23107,-0.7391041865874615
23108,-0.20231038024300887
23109,-1.6914593498419817
23110,-1.2874315931349434
23111,-1.0984813516610326
23112,-0.524058566317255
23113,-0.6384046857222648
23114,-2.3443263977986923
23115,0.17450232012781597
23116,-1.6402981951858544
23117,0.14887238121651852
23118,-0.5359955981651984
23119,-1.827646955025598
23120,-0.5252547826814867
23121,-1.9700758796192896
23122,-1.682636968536815
23123,-0.9414424116801204
23124,-0.7488378823564943
23125,-0.6394869228170985
23126,-1.0426644480207121
23127,-1.5656727605675784
23128,0.6270045459180413
23129,-0.9814248973037734
23130,-1.39886845041692
23131,-1.5838678910071395
23132,-1.9958840500896995
23133,-1.423757441667086
23134,-0.7072744497302852
23135,-1.7794536072728757
23136,-1.789909278208332
23137,0.07008804983729693
23138,-0.979061193333263
23139,-1.5268899179092463
23140,-1.7804179543672083
23141,-0.9741146391539864
23142,-1.2621453466938395
23143,-0.5513248514192107
23144,0.24496259191735795
23145,-0.9101558272260433
23146,-0.6690447094242712
23147,-1.3443031737690814
23148,-0.2980980891992086
23149,-1.7228005451967485
23150,-1.5393911777891875
23151,-0.07924655528836627
23152,-1.741873443032401
23153,-1.2458433101808082
23154,-1.0489101992249585
23155,-1.0621541814363133
23156,-0.7716658543980187
23157,-1.4856731196859003
23158,-0.24180764835953228
23159,-1.574037713553707
23160,-1.8943374448166481
23161,-0.7201150063266589
23162,-0.31660019155434727
23163,0.39478838066305066
23164,-1.4652911238652222
23165,-1.761838015158158
23166,-1.8285419097937097
23167,-0.9317655098609539
23168,0.5085943699010177
23169,-1.170638125523867
23170,-1.5390555805365815
23171,0.36894564866920954
23172,-1.3386578761347148
23173,-0.7710094588657537
23174,-1.7516935631260702
23175,-2.371303151038754
23176,-1.405741202296584
23177,-1.0978097705918264
23178,-2.054573741539942
23179,-2.4553758349132404
23180,-1.088749888887227
23181,-1.7589622655137644
23182,-1.6617756642615733
23183,-0.917270944539323
23184,-0.23480864227290768
23185,-1.449712929993378
23186,-1.6219565024928306
23187,-1.2815730198317261
23188,0.7327208832769005
23189,-2.46160434643931
23190,-0.2335338731538738
23191,-0.4236833055056894
23192,-1.9177940048835045
23193,-1.1060323761993736
23194,-0.5296344926334967
23195,-1.8789760759471528
23196,-2.385666584928294
23197,-2.0579313973731024
23198,-0.6769651875522347
23199,-2.118516435327002
23200,-1.9217687958746021
23201,-0.38246569582249557
23202,-1.644808593400884
23203,-0.3969926216783151
23204,-1.6353245834434609
23205,0.0683278777686635
23206,-1.6943845128214319
23207,-2.0377336304183062
23208,-2.0118499014802427
23209,-1.504806657000518
23210,-1.7280093860909143
23211,-2.391941405237332
23212,-2.5994560957303507
23213,-0.2573298936773507
23214,-1.6733186354841534
23215,-2.032603907095411
23216,-1.0456677619091557
23217,-0.18187389360165993
23218,-0.25328723617373683
23219,-0.20399244819125953
23220,-2.090127681962253
23221,-1.0582161473606484
23222,-1.8760878399274812
23223,-2.691385984161308
23224,-0.1927127351904142
23225,-0.5717219654407253
23226,-1.581956540964396
23227,-1.900392986659438
23228,-1.0607874303275986
23229,-1.8608909252124481
23230,-2.3931324103621394
23231,1.327861272671865
23232,-1.5280652748343886
23233,-1.4769362824867174
23234,-1.0459913906542864
23235,-1.3630400234519542
23236,-2.155848569408618
23237,-1.6093753669130841
23238,-1.3757149718691812
23239,-1.6970785421903325
23240,-1.0558375686402615
23241,-0.15289128596051757
23242,-0.49370387151086115
23243,-2.882717015672689
23244,-1.8635149783728553
23245,-1.9981584072379748
23246,0.18470971016729737
23247,0.10762407603948941
23248,-1.8404202977707154
23249,0.7302773604305898
23250,-1.679008333008503
23251,-0.1647199212198932
23252,-1.0117284453112387
23253,-1.8014149204565815
23254,-1.7197397867538642
23255,-1.4964347928517852
23256,-0.4929102297536707
23257,0.5981426051574648
23258,-0.008034618097677809
23259,-1.1234463166042479
23260,-2.3856222824615436
23261,-1.991498337545955
23262,-1.772834067627936
23263,-1.3009966015614036
23264,-1.4923428314712242
23265,-0.9719967268752592
23266,-1.6633904829418455
23267,0.265338759321452
23268,1.2811127046160138
23269,-0.6696932545640072
23270,0.32462767473916754
23271,0.147198214842842
23272,-2.1498002240041347
23273,-0.43482274881556265
23274,-2.0221433155892568
23275,-1.8333944005712317
23276,-1.4950213858849637
23277,-0.8388591694007171
23278,-0.8593479026883444
23279,-0.21081009643352291
23280,-1.6044885770649733
23281,-1.6668557621660782
23282,-0.9586627749372363
23283,-1.8545049600115928
23284,-1.6719732414237363
23285,-1.957641218795827
23286,-0.6840067109687401
23287,-1.3652139189112575
23288,-1.929022343732113
23289,-0.7095302258684743
23290,-2.021247576302089
23291,-0.5032724852945613
23292,-1.97811527394302
23293,-1.2115033889976312
23294,-0.5428598270151334
23295,0.07186697300857817
23296,-1.403632794594779
23297,-0.36128841068332374
23298,-2.6524714293542258
23299,-1.7065605394773624
23300,-1.674951623942848
23301,-1.1204918060418725
23302,-1.1357448811951405
23303,0.5839308413058442
23304,0.3194192376725748
23305,-0.1304760109622323
23306,-1.2592528982858442
23307,-0.820403256449847
23308,-1.622972917539394
23309,-1.485233095289162
23310,-1.1813171985462332
23311,-1.2177735707115105
23312,-1.1505888805279856
23313,-1.150372555639713
23314,-1.7640088824813032
23315,0.8105105001022134
23316,-1.9785274785058833
23317,-1.8172177932830467
23318,-2.2864429319442907
23319,-1.4161243610675585
23320,-1.1288865512029047
23321,-1.3830315716048118
23322,-2.1367740939400917
23323,-2.329198852932086
23324,-0.19458046038755955
23325,-0.3808384975804368
23326,-1.8634938163050663
23327,0.12321339401040693
23328,-2.1391603723344934
23329,-0.0341343042650508
23330,-0.8742418518078386
23331,-1.9053608035497238
23332,-1.9024754814667861
23333,0.1302561200880182
23334,-1.631603220957208
23335,-1.1491889907006925
23336,0.5867304866886457
23337,-2.0915199085386145
23338,-1.5458454102652637
23339,-1.1497592310470606
23340,1.3174676771625389
23341,-0.4150467601984958
23342,-2.0333239868164297
23343,-1.3567934923781542
23344,-1.4070830384002522
23345,-1.8529304400609823
23346,-0.642994880652132
23347,0.22990799106282467
23348,-1.725579074446853
23349,-0.46261153940973554
23350,-1.5761332781409885
23351,-0.8311910673079222
23352,-1.1118445593338222
23353,-1.1512370128466707
23354,-1.8021601641013905
23355,-0.7611173988030688
23356,-1.7313712569446427
23357,-0.7057739954028169
23358,-0.3036812778561959
23359,0.8545786655008111
23360,-0.1308899315556853
23361,-0.9550920259812238
23362,-0.08966988692059569
23363,-1.567361367843427
23364,-1.6228898880799971
23365,-1.5178765399204397
23366,-0.5550461354758112
23367,-1.8139570500310804
23368,-1.8973900053200097
23369,-2.072112464195307
23370,-0.8868419847645191
23371,-1.482222332801731
23372,-2.068735847313501
23373,-2.425505987082919
23374,-1.328335373387423
23375,-2.3821913045495102
23376,-1.1838839346620962
23377,-1.9701244563702038
23378,-1.6302687951981263
23379,-2.070620617999527
23380,-1.2835440296402831
23381,-0.8086030140212401
23382,-1.1669241510449986
23383,0.8271768415959416
23384,-1.6271386864399298
23385,-1.7204149288698358
23386,-0.8188159123103658
23387,-2.463628786231975
23388,-0.8282930751217985
23389,-1.5933903277555965
23390,0.883983108063312
23391,0.3589234815020007
23392,0.37567008617675046
23393,-1.4505744871925437
23394,-1.521806267949579
23395,-0.5150694389579663
23396,-1.0193424411219643
23397,-1.9343808097063555
23398,-1.8260476460769595
23399,-2.0252592181410343
23400,-1.898760190259674
23401,-2.314317309826184
23402,-1.3007619481604662
23403,-1.6724365340865242
23404,-0.6336567345611904
23405,-2.049372980360583
23406,-0.985683686625331
23407,-0.3326575999756671
23408,-1.9778404277463588
23409,-1.1376953733537138
23410,-1.923785785475801
23411,-2.422420179626228
23412,-0.647494520088786
23413,-1.599085994852245
23414,-1.384788179888376
23415,-1.3871837386523773
23416,-2.5051533703753868
23417,-0.32419404696883297
23418,-0.48570658900964514
23419,-0.09601907782432119
23420,-1.1839528662476677
23421,0.1349277066840885
23422,-1.3132464014361214
23423,-1.7439116886869297
23424,-0.4083695905777047
23425,-0.45922916743449516
23426,-0.23332665139818048
23427,-1.141941117341934
23428,-1.000629142889078
23429,-2.335322390693609
23430,-2.4208292713664017
23431,-0.17467958249085694
23432,-1.0603910104576788
23433,-1.6373960033492623
23434,-2.288134030570864
23435,-0.02348448308312439
23436,-0.7041711738688322
23437,1.1656459907895516
23438,-2.3940881488109187
23439,-1.6853997649591834
23440,-0.3101404959808914
23441,0.21928010080930607
23442,0.5309725032814633
23443,-0.8458344249482782
23444,-1.607011658120919
23445,-1.5509584530114784
23446,0.5862697926044879
23447,-2.2434483123462607
23448,-1.620861433672828
23449,-1.164662545126512
23450,-1.5558415436077293
23451,-1.5568827912564924
23452,-1.3190214103903393
23453,-1.238005779135196
23454,-0.5447884296672021
23455,-1.0031820597386474
23456,-1.217581802353918
23457,-1.8657193901254288
23458,-1.1500097528956181
23459,-1.9925733819369595
23460,-1.7483760137485427
23461,-0.40943350082853774
23462,-1.9016573060867998
23463,-1.066743154927415
23464,-1.8617910693053132
23465,-0.8712683804811135
23466,-1.6660019109933635
23467,-0.8929032976041235
23468,-1.7707917202987176
23469,-1.3675615160033185
23470,-0.7056746816767375
23471,-2.206994410406794
23472,-1.8942258522367914
23473,-1.2782325926785827
23474,0.13615401035543445
23475,-0.22125844946731293
23476,-0.7052346503582915
23477,0.4929506116376081
23478,-2.248443580058322
23479,-2.098369303567752
23480,-1.9062811421408692
23481,-0.801564419835727
23482,-0.9023849526204787
23483,-0.41352891776455425
23484,-1.646182358271701
23485,-1.1337018528922458
23486,-1.8721485192076088
23487,-0.12978063177619914
23488,-0.7056459613582806
23489,-0.9024526760997817
23490,-2.048345639360485
23491,-2.309132157272695
23492,-0.7351127733946631
23493,-0.3799614122665009
23494,-1.4031514291461338
23495,-1.4289325400085946
23496,-2.5062652079876186
23497,-0.9046259164964926
23498,-2.1116444262508316
23499,-0.7338949801508401
23500,-1.4974495941531956
23501,-1.992996629243411
23502,0.18061381376561927
23503,-0.709139887539212
23504,-1.8416003001054777
23505,-1.0093409457941593
23506,-1.128367377610055
23507,1.3972189688577592
23508,-0.27908673276989326
23509,-1.6961422842112976
23510,-1.4057691802424097
23511,-0.6007854273364652
23512,-0.12211407203852384
23513,-1.5460763999656177
23514,-0.6422621863271901
23515,-1.2814028844094771
23516,-2.0814267016154453
23517,-2.0331065705113507
23518,-0.6510808063927068
23519,-1.7621776583230806
23520,-1.8525486653013061
23521,-1.1227878060533913
23522,-2.7188409675348644
23523,-1.0676862863310963
23524,-1.1745340226128362
23525,-1.8220060866839778
23526,-0.37630956885023537
23527,-1.902165485611181
23528,-1.080564004863571
23529,-1.1392297857984737
23530,-1.6216428809596337
23531,-0.9977210697194641
23532,-1.2553053228599682
23533,-2.442308103239317
23534,-1.1455592466826374
23535,-0.7715430340866459
23536,-1.219830687563674
23537,-1.0425058639725922
23538,-0.0086325450375962
23539,0.5737309447366111
23540,-1.7066069217889916
23541,-0.5329813666008388
23542,0.7672306208731953
23543,-1.4657181666081769
23544,-1.3437686755835099
23545,0.26439070547777366
23546,-0.6205049215182693
23547,-1.4385907462591587
23548,-2.0942146088770044
23549,-1.3409137928851729
23550,-0.47597767646386024
23551,-0.901294939579113
23552,-0.47132069829539286
23553,-2.0583364436308376
23554,2.0700394385138248
23555,-1.7429160227553604
23556,-1.25925497087901
23557,-0.12110313080532341
23558,-0.8294751326047548
23559,-1.4119226883662934
23560,-1.110294039386108
23561,-1.4224583852346593
23562,-1.970255134609467
23563,-0.7177703047013865
23564,-1.5120525374919995
23565,-1.7817373227256506
23566,-1.9490657677833252
23567,-1.0071413343141107
23568,0.2922511530083848
23569,-0.8862669127720813
23570,-1.9694289448099498
